"S&M1945.pdf","","1421","Coppin's-gro, Haw Chinese Masonic Soc, 49 Lonsdale-st, Melb., C.l Chinese Nat "
"S&M1945.pdf","","1421","Melb., C.l Chinese Nat Soc Room, 109 Lit Bourke-st, C.l Chinese "
"S&M1945.pdf","","1421","st, C.l Chinese society, 200 Lit Bourke-st, Melb., C.1 Ching, Hrld. "
"S&M1945.pdf","","1485","Carl. N. Delmar's Chinese .Gift Store, 276 Lt Collins-st, C.1 Delmenico, "
"S&M1945.pdf","","2384","Masonic, Temperance & Chinese Mission Hall (Pres), Salvation Army & Town Hall Waubra-"
"S&M1945.pdf","","2508","Carrodus, Jos. A. CHINESE LEGATION Cook, Chas. F. B. Edwards, Leslie Emerton, Wltr. I. "

"File name","Title","Page","Search Instance"
"S&M1940.pdf","","90","workshop) 16-18 Chinese i~ fitfi:t J., die-mkr W BIDE 01113! Lit "
"S&M1940.pdf","","93","erritts pl 13 Chinese 15 Thompson, D. M., plumber 17 Gibbons, F.. brass finisher "
"S&M1940.pdf","","93","Balfe, Patrick 4 Chinese 16 Pulle, Mrs Mary A. 18 Budge, Miss Dorothy I. "
"S&M1940.pdf","","93","Chrlte. 52-60 Chinese 62 Miller, Albt. J. 64 McKenzie, Miss Emily 66 Devine, "
"S&M1940.pdf","","93","s. 53-55 Chinese 57 Mintern, Arth. W. 59 Ritchie, Wm. ~I Slattery, "
"S&M1940.pdf","","105","Bonugli, Umbaldo 15 Chinese 17 Rees, Geo. F. 19 Jack, Alfd. E. 21 Chinese "
"S&M1940.pdf","","105","Alfd. E. 21 Chinese 23 Atkins, Wm. J. 211 Chinese 27 Carroll, H. J., "
"S&M1940.pdf","","105","Wm. J. 211 Chinese 27 Carroll, H. J., mtr painter 29 Pett, H. E. "
"S&M1940.pdf","","105","Mary 36-40 Chinese 32 McGowan, Robt. Burton at Vacant 4 Vacant 39-41 "
"S&M1940.pdf","","110","cabinet maker 302 Chinese 304 Featherstone, J., & Co, die casters 3011 SturteVllnt. o. "
"S&M1940.pdf","","116","hrdwre mrchts 142 Chinese 144 Rosario, Ceciro 146 Chinese Queen at 154-190 QUEEN "
"S&M1940.pdf","","116","Rosario, Ceciro 146 Chinese Queen at 154-190 QUEEN VICT W'SALE FRUIT MARKET 156 "
"S&M1940.pdf","","116","Pacholll, Wm. 155 Chinese 157 Dee, Garret 159 Williamson, Alfd. 161 Apartments m ::~~"
"S&M1940.pdf","","117","22 Occupied by Chinese 14-16 Shanghai Society Lit Bour1r,e at W SIDE "
"S&M1940.pdf","","117","chemist 5 Delmar's Chinese Gift Store '7 Alexander, L. F.. Pty Ltd ("
"S&M1940.pdf","","118","Pty Ltd, 226 Chinese laundry 230 Cussons, Geo. Pty Ltd, mech engnrs ~~~ ~~~~"
"S&M1940.pdf","","119","boot repairer 215 Chinese Laundry 217 cruise, Miss D., cake shop 219 Edgcumbe & "
"S&M1940.pdf","","119","news agent 325 Chinese laundry 327 Vac111t 331 Apartments 331 Andersen, Mrs Mena Latrobe "
"S&M1940.pdf","","119","Vacant 11-13 Chinese 15 Vacant 19 Cooper, Mrs A., confr 21 Watson, Miss "
"S&M1940.pdf","","120","155 Occupied by Chinese 157 Bell, Wm. H. 159-161 Chinese 163-165 Goodie, "
"S&M1940.pdf","","120","H. 159-161 Chinese 163-165 Goodie, R., motor engineer 167 Vacant 169 Svensson. "
"S&M1940.pdf","","120","hrdrsr 102-106 Chinese Oohen pl 110 Chinese Mission Oh (Pres) 112-114 "
"S&M1940.pdf","","120","Oohen pl 110 Chinese Mission Oh (Pres) 112-114 Vacant 116-8 Gospel "
"S&M1940.pdf","","120","pl 128-130 Chinese 132 Purvis, John W., engraver & die sinker 134 Bentley, "
"S&M1940.pdf","","120","Heffernan la 194 Chinese Church (Meth) 198 Sun Goon Shing & Co, fancy "
"S&M1940.pdf","","120","imptrs 200-202 Chinese Society 204 King, Hong LOW, ca!e 206-208 Chinese "
"S&M1940.pdf","","120","e 206-208 Chinese 210 On Hie & Co, fey goods imprtrs Celestial av "
"S&M1940.pdf","","121","Delivery, carrs 109 Chinese National Soc Room Market la 113 Quong, Hie Shing, general "
"S&M1940.pdf","","121","117 Vacant 119 Chinese 121 Chinese School Payne's ,i Brlen la Mission Church "
"S&M1940.pdf","","121","119 Chinese 121 Chinese School Payne's ,i Brlen la Mission Church PATERSONS Pty "
"S&M1940.pdf","","121","tobacconlat 173-175 Chinese Club Bullen'& la 177 Sun Yee, Lee & Co, merchants "
"S&M1940.pdf","","121","store 183-87 Chinese Dean alleu 189-191 Chinese 193-195 Chinese Hugh's allei "
"S&M1940.pdf","","121","alleu 189-191 Chinese 193-195 Chinese Hugh's allei 197-199 Sun Shing Leong "
"S&M1940.pdf","","121","Chinese 193-195 Chinese Hugh's allei 197-199 Sun Shing Leong & Co, merchts "
"S&M1940.pdf","","127","engnr 102-104 Chinese 106 Lewellin Plating Works, electroplaters 108-112 Vacant 114 Turner, "
"S&M1940.pdf","","127","mnfrs 128-130 Chinese 132 vacant Bennett la 134-138 Carden & Tuck, mtr "
"S&M1940.pdf","","127","G. Cafe 297 Chinese 299 Elton Lamp Shades, lamp shade mnfr 299 Dandal!a "
"S&M1940.pdf","","129","Oumberland pl 7 Chinese 9 Jaboor, Mrs A. 11-13 Chinese Providence pl McCRACKENS "
"S&M1940.pdf","","129","A. 11-13 Chinese Providence pl McCRACKENS LANE Off 525 Lit Colltns at Davis "
"S&M1940.pdf","","130","R. 2-12 Chinese Off 13~ Russell st MERRITT'S PL Off 1~ Burton at "
"S&M1940.pdf","","130","store only) 9 Chinese 11-19 Rouch, Chas., Pty Ltd, timber mercht 27-31 "
"S&M1940.pdf","","131","Systems 18-20 Chinese 22 Kershaw Garratt, slgnwriters 23-25 Signum Specialities, celluloid produeta "
"S&M1940.pdf","","131","mats manfrs 24 Chinese 26 Vacant 27 Vacant 28-34 Chinese 31-35 Chinese "
"S&M1940.pdf","","131","Vacant 28-34 Chinese 31-35 Chinese QUEEN ST-E SIDE 0 ff 3,58 "
"S&M1940.pdf","","131","Chinese 31-35 Chinese QUEEN ST-E SIDE 0 ff 3,58 Flinders Bt 2-"
"S&M1940.pdf","","136","Eastern Cafe (Chinese) 168 Old Vienna Inn. cafe 168 Kruger, Miss E. 170 "
"S&M1940.pdf","","136","Jubilee Cafe 228 Chinese laundry 230 Continental Htf-Dumbrell, Mrs Nora J. Lonsdale st "
"S&M1940.pdf","","136","Tiki Cafe 268 Chinese laundry 270 Vacant 272 Leslie's Cafe 274 F.loky, "
"S&M1940.pdf","","138","& decorator 203 Chinese laundry 205-207 Rowley, G. W., Py Ld, wire workers "
"S&M1940.pdf","","138","299 Vacant 301 Chinese 303 Apartments 309 Daley, Misses Latrobe st STAFFORD LA Off "
"S&M1940.pdf","","141","C. S. H., Chinese herbalist Lit Latrobe st 401-5 Carrigan, J., mtr oil "
"S&M1940.pdf","","141","st 9-19 Chinese 23-26 Mitchell & Casey Pty Ltd, printers & pblshrs "
"S&M1940.pdf","","142","Milton st 32 Chinese 34 Madigan, Patk. 36 Madigan, Dani. 38 Butters, Mrs Sarah "
"S&M1940.pdf","","144","Mrs H. 345 Chinese 347 Thatcher, Chas. 349 Balter, Mrs Hannah M. 351-353 "
"S&M1940.pdf","","150","Mrs Ruby 14 Chinese 22 Mitchell's Abrasives Py Ld, abrasives mnfrs 22 Mitchell, S. "
"S&M1940.pdf","","155","Ltd, ice wks Chinese grdns RÅíver WILLIAM ST-E SIDE OfT 351 Victoria "
"S&M1940.pdf","","156","G., confr 86 Chinese laundry 88 Clarke, Miss J ., Ids' hrdrsr 88 Minty, "
"S&M1940.pdf","","157","mtr engnr 84 Chinese laundry 85 Hewett, Miss I., first 85 Wick.,. Chas. D. "
"S&M1940.pdf","","160","Francis J. 46 Chinese 48 Lamb~rc, Cecil V. 50 Wilkinson, Rtchd. J. 52 "
"S&M1940.pdf","","160","l 7aVac'lnt 17 Chinese laundry Bridport st Dundns pl 21 Buttrey, Mrs Eliza Gn111 "
"S&M1940.pdf","","165","av Grange ra Chinese mkt gardens Oreek DARLING ST-N SIDE Fulham rd Grange "
"S&M1940.pdf","","173","Sons, butchers 1031 Chinese laundry 1035 Chant, H. (storage) 1037 Carson's Carpet Clean- "
"S&M1940.pdf","","184","J., pntr 19 Chinese laundry 21 Greene, Mrs R., confr 21 Green~. Leslie G. "
"S&M1940.pdf","","204","fuel mcht 554 Chinese laundry Railway gates Oadbu av Ormond P. Office 556 Dawson, "
"S&M1940.pdf","","207","SIDE Centre rd Chinese W SIDE Centre rd Roberts, A. J.,mkt grdnr WARRIGAL "
"S&M1940.pdf","","215","Station st l Chinese laundry 3 Bryant, C.,ldlght artist 21 Ritchie, T., first "
"S&M1940.pdf","","225","A., dlr 407 Chinese lndry 415 Manzoni, Mrs D., Ids' hrdrsr 415 McNeilage, Mrs "
"S&M1940.pdf","","225","206 Vacant 208 Chinese laundry 210 Vacant 212 Stan-Mor Dry Cell Co, dry "
"S&M1940.pdf","","227",".. btchr 69 Chinese la,mdry 71-77 Macpherson & La~vrie Py Ld, "
"S&M1940.pdf","","231","Charles, Joseph 31 Chinese James st 33 Naismith, John G. 35 Burgess, Jos. 37 "
"S&M1940.pdf","","239","st Charles st Chinese Lorrea-n av 61 Scammell, Frank 63 Miller. Thos. 65 "
"S&M1940.pdf","","241","Nepean rd 1 Chinese 3 Levey, Regd, 5 Moller, Mrs. M. A. 7 Anquetil, "
"S&M1940.pdf","","257","Finegan, Owen 158 Chinese laundry 160 Vacant 162-70 Mulqueen & Sons Pty Ltd, "
"S&M1940.pdf","","264","st /JJ Chinese gardens 38 Hewitt, Mrs Flnce. N. 42 Lockington, Raymond 44 "
"S&M1940.pdf","","264","st Occupied by Chinese Mtr Haulage Co Pty Ltd (storage) Merri ck LANARK "
"S&M1940.pdf","","271","J. Occupied tv Chinese Meonee Ponds ck HOPETOl:N AV-E SIDE lfope st "
"S&M1940.pdf","","273","Dolan. Jack 450 Chinese mkt grdns 45:i.' Pitman, Arth. L. 454 Phillips, Wm. "
"S&M1940.pdf","","274","163 Occupied by Chinese 165 Hardy. Leo A. 169 Benson, Jos. R. A. 171 "
"S&M1940.pdf","","285","chld's wear 740 Chinese Laundry 742 Walker; F., btchr 744 Armstrong, G. R., & "
"S&M1940.pdf","","305","Miss Teresa 10 Chinese ' 12 Box, Chas. 18 Beanecich, Jas. 20 Chinese 22 "
"S&M1940.pdf","","305","Beanecich, Jas. 20 Chinese 22 'Vaca,nt , 24-26 Cooke, A. N. "
"S&M1940.pdf","","307","Young, Arth. 34 Chinese 36-8 Edmondson, H. L., & I.Jo, engnrs 40-"
"S&M1940.pdf","","307","engnrs 40-44 Chinese Argyle sq 8 WSIDE on 104 Queensberr11 st 21 Vacant "
"S&M1940.pdf","","307","Finlay pl 140 Chinese laundry 142 Boomerang Cafe 142 Bono, F. 144 Ferraro, G. "
"S&M1940.pdf","","307","Community Chmst 370 Chinese lndry 372 Dennis, J ., decrtr 374 Goldring, B., frtr "
"S&M1940.pdf","","307","nws agt 19 Chinese lndry 21 Malone, Miss A. L., cfe 25 Harrison, Saml., "
"S&M1940.pdf","","308","clthng dlr 251 Chinese lndry 253 Shugg, W. R., dairy produce 255 Ramsay, w. "
"S&M1940.pdf","","308","T., fshmngr 59 Chinese lndry 61 Butcher, A. E.. bt rpr 63 Cerra, J., "
"S&M1940.pdf","","309","n J. 261 Chinese 263 Green, Francis H. 265-71 Adams, W. 0. & "
"S&M1940.pdf","","310","&c.) 498 Chinese lndry 500 Vacant 502 Brlerty, Cecil J. 504 Agostino, Frank "
"S&M1940.pdf","","317","cycle rpr 703 Chinese laundry House being built 707 Hatty, Wm. J. 709 May, "
"S&M1940.pdf","","341","Alfd. E. 209 Chinese laundry 211 Collinson, T., wd Yd 213 O'Grady, Miss L., "
"S&M1940.pdf","","368","abbtrs Merri ck Chinese gardens Newlands st Muncpl Swim Batlis LakfJ reserve Gray, J. "
"S&M1940.pdf","","369","Keith E. 125 Chinese aree'k B SIDE o,r 366 Sydney rd 4 Forbes, "
"S&M1940.pdf","","379","Fredk. :n Chinese laundry 33 Russo, V., !rtr 35 Trembath, Thos., wd "
"S&M1940.pdf","","387","Bros, btchrs 132 Chinese laundry 134 Richards, F., hrdrsr 136 Ferguson, W., undrtkr 136 "
"S&M1940.pdf","","391","Robt. T. 107 Chinese laundry 109 Prentice, T. R., cabt mkr 111 Higginbottom, H. "
"S&M1940.pdf","","404","Gale, Colin 253 Chinese lndry 253aRawlings, Miss M., grcr 255 Billabong Meat Co,btchrs "
"S&M1940.pdf","","405","Thos. H. 7 Chinese laundry 8 Thornton, Geo. 9 Apps, W. G., & Sons "
"S&M1940.pdf","","406","Croft, Bert 125 Chinese laundry 127 Vacant 131 Palmer, Fredk. W. 133 Elliott, Wm. "
"S&M1940.pdf","","406","Cochrane st 96 Chinese 98 Loveland, Albt. G. 100 Benjamin, Jos. H. Thomson st "
"S&M1940.pdf","","412","est agnt 83 Chinese laundry 85 King, H. H., Pty Ltd, mnfrg confrs 87 "
"S&M1940.pdf","","414","Hamilton, Geo. 194 Chinese laundry 196 Crossett, Herbt. 198 Jolly, Wright. & Co. est "
"S&M1940.pdf","","416","radio dstrb 107 Chinese lndrY 109 Vacant lllaWilloughby, N. S. m-i~tad, R. "
"S&M1940.pdf","","421","!J!J Chinese laundry 101 Tootell, Mrs s., confr 101 Tootell, Jno. 103 "
"S&M1940.pdf","","421",",t 121 Chinese laundry 123 ""Marette,"" drsmkr 123 O'Brien, Mrs. M. E., "
"S&M1940.pdf","","426","Post Office 1116 Chinese laundry 1118 Robottom, P., bt rpr 1122 Behan, J. R., "
"S&M1940.pdf","","435","Farmer, Hy. 66 Chinese Laundry 68 Fair Value Home Frns, 68 Jarrett, Leslie J. "
"S&M1940.pdf","","437","206 Vacant 208 Chinese Indry 210 Walker, V., eltrcn 212 Holt Bros., chbldrs 214 "
"S&M1940.pdf","","438","S., florist 335 Chinese laundry 337 Mack's Nws Agney 337 Farquharson, Alexr. 339 Gibbs, "
"S&M1940.pdf","","439","bldrs 26-28 Chinese 30 Clark, Albt. W. Lit 11 anover iri W SIDE "
"S&M1940.pdf","","439","Ina. 23-27 Chinese 29 Unkovich, Toni 31 Pawsey, Wm. Ht Hanover ""t "
"S&M1940.pdf","","440","May,confr 67 Chinese laundry 69 Jones, W. J., bt mkr 71 Russo, A., "
"S&M1940.pdf","","440","Lambert, Jas. 32 Chinese laundry 34 Broughton, C. J., drpr 36 Holmes, Wallace 38 "
"S&M1940.pdf","","443","st 7-9 Chinese 13 Walton, Wm. T., jun 21 Atkins, o. T. mrne "
"S&M1940.pdf","","443","Thos. W. 17 Chinese 19 Love, Stnly. J. 21 Sims, Geo. H. 23 Allen, "
"S&M1940.pdf","","443","w,rkshp) 15 Chinese 17 Little, Wm. 19-21 Apartments 23 Marsh, Mrs Flrnce. "
"S&M1940.pdf","","443","Mrs Chrlte. 31 Chinese 33 Yin. Harr:v 35 Whittle, Robt-. 49-51 Paterson, "
"S&M1940.pdf","","443","Saml. 30-32 Chinese 34 Nam, Ernest 36 Larkin, Mrs Doris 38 Hunter, Wm. "
"S&M1940.pdf","","452","Mrs Eleanor 408 Chinese laundry 410 Eastman, A., grngrcr 416 Staples. Geo. 420 Rowe, "
"S&M1940.pdf","","454","mtr tyresused 234 Chinese laundry 242 B.S. & A. bank 244 Vacant 246 "
"S&M1940.pdf","","462","John, btchr 36 Chinese laundry 38 Vacant 40 Brooker, A. R., & Son, est "
"S&M1940.pdf","","502","st Thorburn rd Chinese mrkt grdn David ra NeU,t 371 Boland, Arth. :"
"S&M1940.pdf","","503","lds' hrdrsr 67 Chinese laundry 69 Barton, A. E., frocks 71 Darroch, w .. "
"S&M1940.pdf","","509","Ld, fuel 117 Chinese lndry 121-23 Wardley, C. S., cpntr 133 Thomas, Mrs "
"S&M1940.pdf","","510","R. E. 69 Chinese. Laundry 71 Vacant 73 Hoelsken, T. J .. hrdrsr 76 "
"S&M1940.pdf","","512","con!r 89 Chinese laundry 9laHolt, Jas. T. 91 McMullen, Mra A. A., babies "
"S&M1940.pdf","","513","Thomas, Lewts 242 Chinese laundry 244-6 Dainty Kntng Mills 248 Cullis, G., bycls "
"S&M1940.pdf","","522","Chas. G. 631 Chinese laundry 633 Tudman, Wm. G., first 635 Bisgrove. R., uphJstr "
"S&M1940.pdf","","548","J., trnmngr 128 Chinese laundry 130 Bullock, F', T., Pty Ltd, ercrs m ~~~"
"S&M1940.pdf","","548","(OPPOSlte 95 Chinese lndry 97 Woods, W. F., crpntr 99 Quintino, R., rdo "
"S&M1940.pdf","","551","<>ngnrs 326 Chinese laundry 330 Wilkinson, s. B., frtr 332 Vacant 344 H!"
"S&M1940.pdf","","574","17 Vacant 19 Chinese lndry 21 Vacant 23 Cullen, G., dntst Dandenong rrl DEVONSHIRE "
"S&M1940.pdf","","581","ST Park rd Chinese mkt grdnr Mooney, Andw. Clark, Thos. H. The Esplanade ')"
"S&M1940.pdf","","581","R. The Eaplanaae Chinese mkt gdns The Boulevard W SIDE Raleigh's rd Pasllano, Thos. "
"S&M1940.pdf","","582","Off Raleigh'. rel Chinese Collett, Chas. Robinson, Hugh. Hume Pipe Co Aust Ltd Shea, "
"S&M1940.pdf","","595","L., btchr 10 Chinese laundry 12 Mccraw, J .. hrdrnr 14 Duncan, H. M., "
"S&M1940.pdf","","595","Pty Ltd llO Chinese laundry 114 Waterson, Mrs E. M., confr 114 Waterson, Fredk. "
"S&M1940.pdf","","596","tmbr dlr 696 Chinese Laundry 698 Purcell, J., bk shp 600 Williams, H. a., "
"S&M1940.pdf","","628","Alford, Albt. 238 Chinese laundry 238 Old Age Pnsnrs' Assoc 240 Quinn, Mrs a., "
"S&M1940.pdf","","639","Wltr. C. 174 Chinese 176 Palmer, Geo. ()11cens/Jern1 .~t 196 Reilly, "
"S&M1940.pdf","","639","st 2-6 Chinese 8 Greaves, Arthur 10 Boyd. Fredk. 12 Lydster, Mrs Ruby "
"S&M1940.pdf","","639","st 19-31 Chinese 33 Italians 36 Gregory, Mrs Cath. 37 Mathieson, Alfd. 39 "
"S&M1940.pdf","","639","Mrs Eliz. 41 Chinese Queensberr11 st C-OLLIR ST-N BIDE Bunc!e .~"
"S&M1940.pdf","","644","at 24-28 Chinese 60 Chinese 62 Field, Alex. 64 King, Chas. E. 66 "
"S&M1940.pdf","","644","28 Chinese 60 Chinese 62 Field, Alex. 64 King, Chas. E. 66 Bltno, s. "
"S&M1940.pdf","","644","Princess st 134 Chinese 136 Sesto, Michl. 138-48 Chine~e 150 Mathieson, Jno. "
"S&M1940.pdf","","644","Maugera, Jos. 162 Chinese 164 Malarbl, R. Que~nsberry st 174 Vacant. 180 Pack, "
"S&M1940.pdf","","644","Spalvito, Michl. 3 Chinese 5 Gawthorne, Wm. G. 7 Fisher, Jas. E., junr 9 "
"S&M1940.pdf","","646","Alexander, Jno. 286 Chinese 288 Pellegrini, Peter :0'90 Pellegrini, A. 292 Spence "
"S&M1940.pdf","","646","328 Vacant 330 Chinese laundry 332 Phillips, H. s., grcr 334 Mantello, T., bt "
"S&M1940.pdf","","646","e mkr 370 Chinese laundry n2 Altson, S. D., pwnbrkr 372 McGuire, Mrs Mary "
"S&M1940.pdf","","654","N., confr 46 Chinese laundry 48 Vacant 50 Oak. Panel & Lacquer Serv, mtr "
"S&M1940.pdf","","663","st Occupied by Chinese Henley st Oantala st Page, David G. Paruscio, Jno. T. "
"S&M1940.pdf","","664","la Occupied by Chinese Cowley, Tho.s. G. S. Farrelly, Adrian Moonee Ponds ck "
"S&M1940.pdf","","682","Chapel at 2 Chinese Laundry 4 Storage only 6 Woods, C. E., plmbr 8 "
"S&M1940.pdf","","684","B., engnr 6 Chinese . Laundry Percy st 7 Wallace, R,)bt. 8 Quantrell, "
"S&M1940.pdf","","687","used can 13 Chinese laundry 15 Shearer, Mrs c., con rz 15 Shearer, Jno. "
"S&M1940.pdf","","704","Albt. A. 102 Chinese. 106 Fleming, Jno. 108 Williams, Regd. 116 Toomey, Alfd. J. "
"S&M1940.pdf","","716","461 Vacant 463 Chinese Laundry 465 Lowther, Lawrence 467 Wright, Mrs A., chldns' wear "
"S&M1940.pdf","","716","Co, btchrs 18 Chinese laundry 20 Forster, H., dlr 22 Merreth, W., d'ry prod "
"S&M1940.pdf","","717","Palmer, Wm. C. Chinese gardens RICHMOND (E.l) 49 Ritchie, David J. 51 "
"S&M1940.pdf","","719","Wm. J, 270 Chinese Laundry 272 Ryan & Dunn, bt shp 272 Dunn, Fredk. "
"S&M1940.pdf","","727","Saunders, Angus 325 Chinese laundry 327 Stevenson, M. E. 327 Stevenson, Mrs A.,dmkr "
"S&M1940.pdf","","734","brush mnfrs 213 Chinese lndry 215 Howie, w., furn dlr 215aMitchell, Mrs P., brdnghse "
"S&M1940.pdf","","734","L., confr 411 Chinese lndry 413 Bagozzi, C., frtr 415 Higginbotham, W., hrdrsr 415 "
"S&M1940.pdf","","742","C,. hrdrsr 212 Chinese Laundry 214 Nash, M., chmst 216 Spicer, F., care 218 "
"S&M1940.pdf","","744","P., frtr 201 Chinese Laundry 20:1 Brown, Wm., hrdrsr Balaclava rlwy stn 205 "
"S&M1940.pdf","","744","bt rpr 277 Chinese lndry 279 Davis, H. S., dntst 279 Thwaites, J. A., "
"S&M1940.pdf","","747","I., grcr 117 Chinese laundry 119 Butcher, W. J., & Co, est agts 121 "
"S&M1940.pdf","","749","D., confr 15 Chinese laundry 17 Meadway, v. c., first 19 McKenzie, A., hrdrsr "
"S&M1940.pdf","","749","M., chrpdst 27 Chinese laundry 29 XL Radio Service. radio 29 Goldman, Barnet 31 "
"S&M1940.pdf","","763","G., prntr 38 Chinese laundry 38 Victor, A., bt rpr 42 State Savings Bank "
"S&M1940.pdf","","767","bt store 210 Chinese lndry 312 David, B., foh mrchtw'sale 214-16 Metlu,rell, "
"S&M1940.pdf","","767","A., confr 438 Chinese laundry 440 Fredrick Bros, grcrs 440 Peak, Thos. 442 Paizes, "
"S&M1940.pdf","","775","74 Cannagh, Jos. Chinese joss house See Yup society Clarenclon .~t Cecil st "
"S&M1940.pdf","","780","J., btchr 587 Chinese laundry 589 Palmby, Mrs E., confr 591 Pye, F., bt "
"S&M1940.pdf","","781","J., fuel 111 Chinese laundry 113 Vacant 115 Stewart. Hy. R. 119 Royal Exchange "
"S&M1940.pdf","","784","E., hrdsr 481 Chinese Lndry 483 Parker, J. R., dairy prd 485 Braid, A. "
"S&M1940.pdf","","786","Rog-er 44 Chinese 48 Wells, Leslie H. 54 Millward, Wltr. J. 56 Edmunds, "
"S&M1940.pdf","","788","Richd. F. 105 Chinese Laundry 107 Hooker, Miss M., cakes 109 Myers, Miss M., "
"S&M1940.pdf","","788","furn dir 278 Chinese laundry 280 Thorn, F., & Son, bldrs 280 Thorn, wm. "
"S&M1940.pdf","","796",".. tlr 21 Chinese laundry 23 Duncan, T., dairy pro 25 Reed, Ernest, bt "
"S&M1940.pdf","","808","a ntf r1l Chinese gardens Strettlt> st 8eymour, Thos. A. W SIDE Jfnrdand i"
"S&M1940.pdf","","808","Davis, Jno, A. Chinese Wheatcroft, E. T. Furness. Wm. Bell. Jos ARCHBOLD ST-E "
"S&M1940.pdf","","811","Press, prntrs 610 Chinese laundry 612 Chesswas, 0., plmbr 614 McEntee & Poole, pntrs "
"S&M1940.pdf","","816","OfT Milier st Chinese ga,-dens Spears, Jno. Nicholls, Jno. Nici~it!i~r "
"S&M1940.pdf","","836","Willis st 3 Chinese laundry 15 Granger, C. F., cnk!'s 7 Liggett, Mrs "
"S&M1940.pdf","","848","Chandler, Jno., frtr Chinese laundry Chlnnock, Albt 0. Chivell, Mark, grazler Ch. of Christ-"
"S&M1940.pdf","","853","E. H., chemist Chinese laundry Chong, Thos. Y .. herbalist Ch of E.-Erown, "
"S&M1940.pdf","","872","Boreham, Henry A. Chinese market gardimers 329 Bell, Robt. 331 Thor.:pson, Richd. 333 "
"S&M1940.pdf","","880","32 Den, Geo. Chinese herbalist 36 Subway Service Station Mair st E Railwav Scott's "
"S&M1940.pdf","","880","GOON, F, S. Chinese Herbalist. 3 Peel 1t sth, Ballarat East, and at 128 "
"S&M1940.pdf","","882","built Finch st Chinese gardens-Soon Way W SIDE John st 1 Moloney, Jas. "
"S&M1940.pdf","","890","(Pres) 8 Chinese Pres. mission hall IO Bale, Jas. 12 Vacant Learmonth st "
"S&M1940.pdf","","900","Moore, Regd. E. Chinese Collins st ASPINALL ST WOLDEN SQ.) W SIDE Druid st "
"S&M1940.pdf","","903",".~t 237 Chinese Masonic Hall Jl(JICUl'd pl Pall .Jlfall W SIDF. "
"S&M1940.pdf","","903","J. 252-274 Chinese 278 English. J .. hrd1.,.r 286 "
"S&M1940.pdf","","907","See Sing, gardener Chinese gardener Pulfer, H. v., tomato sauce mnfr O'Dwyer st O'JCccfe "
"S&M1940.pdf","","916","Mani, Geo. C. Chinese gardener Oak st Crowe, F., mkt grdnr Crowe, Mrs R. "
"S&M1940.pdf","","916","Mrs R. C. Chinese gardeners Norma at Chinese gardeners Maher, Samuel Alder st W "
"S&M1940.pdf","","916","gardeners Norma at Chinese gardeners Maher, Samuel Alder st W SIDE View .~t "
"S&M1940.pdf","","917","bt rpr 164 Chinese laundry 166 Eames, Ernest, btchr 168 Lorenz, Henry, tailor 170 "
"S&M1940.pdf","","920","Ogden. Edwin s. Chinese gardens Greek OAK ST (EAGLEHA WK) N SIDE Victoria "
"S&M1940.pdf","","923","Wltney, Arth. J. Chinese market garden 125 Borrell, Mrs Marla 141 Oats, Richard Keogh, "
"S&M1940.pdf","","926","McKcnna, Horace J. Chinese gardener F'rlswcll, Leonard Martin, Hortce Kirkman. Hy, /Jouston st "
"S&M1940.pdf","","929","letters) Castles, J. Chinese gardens Dawson, Thos. H. Dixon. l""rank Longton, Mrs Eva "
"S&M1940.pdf","","959","M., crpntr Cemetery Chinese laundry Chivell. ,John (J.P.) C. of E.-"
"S&M1940.pdf","","973","W. H., strkpr Chinese Laundry Chinese Masonic Society Chique, J., blacksmith Christle, David G. "
"S&M1940.pdf","","973","strkpr Chinese Laundry Chinese Masonic Society Chique, J., blacksmith Christle, David G. M. Christy, "
"S&M1940.pdf","","987","SIDE Swanston at Chinese Bump.stead, Kenneth Swayn, Mrs Eliz. A. Railway Breakwater rd "
"S&M1940.pdf","","987","5S9 Moorabool st Chinese Garden 19 Ballis, Leslie Yarra st 29 Hollow, Robert C. "
